Date,Open,High,Low,Close,Adj Close,Volume
2004-01-12,7.501110,7.630000,7.500000,7.630000,6.536006,19917
2004-01-13,7.666670,7.683330,7.617780,7.617780,6.525537,58932
2004-01-14,7.666670,7.785560,7.666670,7.785560,6.669261,14382
2004-01-15,7.888890,8.031110,7.705560,7.872220,6.743496,15489
2004-01-16,7.998890,7.998890,7.716670,7.750000,6.638801,20223
2004-01-19,7.667780,7.887780,7.666670,7.666670,6.567417,5409
2004-01-20,7.666670,7.722220,7.611110,7.611110,6.519824,7641
2004-01-21,7.555560,7.665560,7.500000,7.582220,6.495076,46152
2004-01-22,7.645560,7.766670,7.645560,7.760000,6.647367,50463
2004-01-23,7.765560,7.833330,7.765560,7.776670,6.661645,11844
2004-01-26,7.668890,7.777780,7.668890,7.777780,6.662596,2700
2004-01-27,7.688890,7.766670,7.551110,7.551110,6.468426,20052
2004-01-28,7.416670,7.455560,7.366670,7.366670,6.310432,57600
2004-01-29,7.444440,7.520000,7.411110,7.411110,6.348500,43920
2004-01-30,7.488890,7.533330,7.455560,7.533330,6.453196,56655
2004-02-02,7.666670,7.666670,7.516670,7.555560,6.472239,37989
2004-02-03,7.501110,7.555560,7.500000,7.500000,6.424644,37935
2004-02-04,7.444440,7.620000,7.444440,7.620000,6.527439,78885
2004-02-05,7.611110,7.618890,7.444440,7.511110,6.434161,59553
2004-02-06,7.390000,7.542220,7.390000,7.476670,6.404660,36468
2004-02-09,7.544440,7.707780,7.533330,7.635560,6.540768,42705
2004-02-10,7.644440,7.722220,7.577780,7.722220,6.615003,162432
2004-02-11,7.714440,7.755560,7.677780,7.755560,6.643562,45432
2004-02-12,7.755560,7.777780,7.744440,7.750000,6.638801,38376
2004-02-13,7.722220,7.780000,7.666670,7.777780,6.662596,54189
2004-02-16,7.722220,7.755560,7.610000,7.755560,6.643562,27738
2004-02-17,7.755560,7.755560,7.672220,7.688890,6.586451,27927
2004-02-18,7.722220,7.722220,7.666670,7.722220,6.615003,6903
2004-02-19,7.722220,7.722220,7.716670,7.716670,6.610249,7092
2004-02-20,7.717780,7.833330,7.717780,7.777780,6.662596,53217
2004-02-23,7.888890,7.888890,7.700000,7.701110,6.596920,25848
2004-02-24,7.461110,7.735560,7.461110,7.666670,6.567417,33156
2004-02-25,7.633330,7.633330,7.355560,7.355560,6.300915,58536
2004-02-26,7.405560,7.444440,7.338890,7.361110,6.305669,15597
2004-02-27,7.388890,7.444440,7.285560,7.327780,6.277118,92223
2004-03-01,7.333330,7.333330,7.300000,7.333330,6.281872,21204
2004-03-02,7.332220,7.333330,7.277780,7.277780,6.234287,92205
2004-03-03,7.300000,7.322220,7.266670,7.322220,6.272355,33804
2004-03-04,7.222220,7.222220,6.967780,7.166670,6.139108,110358
2004-03-05,7.183330,7.238890,7.177780,7.238890,6.200973,51399
2004-03-08,7.233330,7.244440,7.188890,7.227780,6.191456,26937
2004-03-09,7.222220,7.277780,7.188890,7.227780,6.191456,23436
2004-03-10,7.244440,7.250000,7.222220,7.250000,6.210490,117585
2004-03-11,7.233330,7.233330,7.166670,7.200000,6.167659,88821
2004-03-12,7.222220,7.222220,6.963330,7.066670,6.053446,103140
2004-03-15,7.066670,7.111110,7.055560,7.055560,6.043929,17019
2004-03-16,7.033330,7.033330,6.791110,6.836670,5.856423,26559
2004-03-17,6.834440,6.933330,6.822220,6.933330,5.939224,138078
2004-03-18,6.911110,6.911110,6.861110,6.866670,5.882122,43299
2004-03-19,6.833330,6.888890,6.800000,6.864440,5.880212,53280
2004-03-22,6.833330,6.833330,6.560000,6.698890,5.738398,25011
2004-03-23,6.688890,6.815560,6.672220,6.815560,5.838340,25740
2004-03-24,6.722220,7.000000,6.722220,7.000000,5.996335,25740
2004-03-25,7.000000,7.000000,6.977780,7.000000,5.996335,51363
2004-03-26,6.888890,7.200000,6.888890,7.200000,6.167659,58707
2004-03-29,7.170000,7.411110,7.167780,7.322220,6.272355,20556
2004-03-30,7.333330,7.333330,7.055560,7.332220,6.280921,25803
2004-03-31,7.300000,7.477780,7.220000,7.444440,6.377051,39240
2004-04-01,7.411110,7.494440,7.411110,7.494440,6.419881,25830
2004-04-02,7.483330,7.483330,7.402220,7.476670,6.404660,17406
2004-04-05,7.444440,7.444440,7.301110,7.334440,6.282824,18630
2004-04-06,7.320000,7.327780,7.320000,7.320000,6.270453,6264
2004-04-07,7.333330,7.408890,7.314440,7.355560,6.300915,21573
2004-04-08,7.320000,7.326670,7.267780,7.276670,6.233336,64458
2004-04-09,7.276670,7.276670,7.276670,7.276670,6.233336,0
2004-04-12,7.276670,7.276670,7.276670,7.276670,6.233336,0
2004-04-13,7.333330,7.411110,7.333330,7.333330,6.281872,32328
2004-04-14,7.320000,7.320000,7.200000,7.235560,6.198121,10899
2004-04-15,7.267780,7.350000,7.267780,7.333330,6.281872,8514
2004-04-16,7.333330,7.388890,7.328890,7.387780,6.328516,28260
2004-04-19,7.361110,7.577780,7.355560,7.570000,6.484609,49896
2004-04-20,7.583330,7.583330,7.392220,7.392220,6.332318,30339
2004-04-21,7.333330,7.461110,7.233330,7.444440,6.377051,181143
2004-04-22,7.446670,7.555560,7.444440,7.444440,6.377051,32157
2004-04-23,7.444440,7.567780,7.444440,7.555560,6.472239,12321
2004-04-26,7.665560,7.834440,7.616670,7.798890,6.680680,42804
2004-04-27,7.808890,7.808890,7.695560,7.772220,6.657835,29862
2004-04-28,7.666670,7.666670,7.611110,7.622220,6.529341,22239
2004-04-29,7.605560,7.611110,7.555560,7.561110,6.476993,35343
2004-04-30,7.565560,7.611110,7.565560,7.611110,6.519824,3105
2004-05-03,7.556670,7.597780,7.448890,7.597780,6.508405,14391
2004-05-04,7.643330,7.644440,7.622220,7.622220,6.529341,8505
2004-05-05,7.601110,7.643330,7.601110,7.643330,6.547424,23211
2004-05-06,7.661110,7.697780,7.612220,7.612220,6.520774,26397
2004-05-07,7.666670,7.722220,7.666670,7.682220,6.580738,9711
2004-05-10,7.678890,7.678890,7.612220,7.612220,6.520774,7200
2004-05-11,7.612220,7.666670,7.605560,7.666670,6.567417,39735
2004-05-12,7.710000,7.710000,7.633330,7.655560,6.557900,9891
2004-05-13,7.622220,7.645560,7.444440,7.444440,6.377051,101187
2004-05-14,7.444440,7.510000,7.437780,7.500000,6.424644,50022
2004-05-17,7.500000,7.500000,7.346670,7.488890,6.415128,44487
2004-05-18,7.455560,7.658890,7.455560,7.618890,6.526488,32427
2004-05-19,7.555560,7.555560,7.477780,7.500000,6.424644,8973
2004-05-20,7.522220,7.666670,7.522220,7.666670,6.567417,9162
2004-05-21,7.533330,7.737780,7.533330,7.737780,6.628332,14886
2004-05-24,7.750000,7.833330,7.702220,7.702220,6.597870,10791
2004-05-25,7.777780,7.777780,7.727780,7.777780,6.662596,35856
2004-05-26,7.777780,8.111110,7.777780,8.036670,6.884367,54918
2004-05-27,7.977780,8.111110,7.977780,8.048890,6.894835,15435
2004-05-28,7.978890,8.037780,7.902220,8.011110,6.862472,68931
2004-05-31,7.833330,7.911110,7.833330,7.911110,6.776810,13500
2004-06-01,7.944440,8.011110,7.822220,7.900000,6.767292,36108
2004-06-02,7.938890,8.000000,7.938890,7.977780,6.833920,269856
2004-06-03,7.955560,8.010000,7.955560,8.001110,6.853905,194526
2004-06-04,7.988890,8.016670,7.878890,7.900000,6.767292,195525
2004-06-07,8.054440,8.054440,7.885560,7.885560,6.754922,60030
2004-06-08,7.888890,7.888890,7.854440,7.854440,6.728265,9621
2004-06-09,7.825560,7.833330,7.735560,7.735560,6.626430,49869
2004-06-10,7.777780,7.854440,7.744440,7.791110,6.674016,159669
2004-06-11,7.777780,7.827780,7.777780,7.821110,6.699713,8919
2004-06-14,7.720000,7.733330,7.720000,7.733330,6.624520,11439
2004-06-15,7.676670,7.783330,7.676670,7.783330,6.667351,59301
2004-06-16,7.805560,7.833330,7.772220,7.773330,6.658785,114714
2004-06-17,7.827780,7.827780,7.700000,7.777780,6.662596,72639
2004-06-18,7.722220,7.777780,7.722220,7.777780,6.662596,15939
2004-06-21,7.788890,7.833330,7.777780,7.833330,6.710182,16200
2004-06-22,7.778890,7.778890,7.722220,7.777780,6.662596,87858
2004-06-23,7.750000,7.777780,7.666670,7.777780,6.662596,48240
2004-06-24,7.794440,7.794440,7.723330,7.777780,6.662596,3141
2004-06-25,7.794440,7.794440,7.666670,7.666670,6.567417,16479
2004-06-28,7.613330,7.613330,7.555560,7.555560,6.472239,21681
2004-06-29,7.577780,7.683330,7.566670,7.677780,6.576935,41004
2004-06-30,7.700000,7.750000,7.700000,7.750000,6.638801,40176
2004-07-01,7.666670,7.844440,7.666670,7.777780,6.662596,31824
2004-07-02,7.807780,7.807780,7.716670,7.716670,6.610249,21465
2004-07-05,7.666670,7.666670,7.536670,7.421110,6.357066,33489
2004-07-06,7.560000,7.560000,7.401110,7.500000,6.424644,87192
2004-07-07,7.446670,7.448890,7.444440,7.444440,6.377051,12510
2004-07-08,7.288890,7.288890,7.133330,7.166670,6.139108,18945
2004-07-09,7.002220,7.197780,7.002220,7.003330,5.999188,2466
2004-07-12,6.945560,7.001110,6.945560,7.001110,5.997286,3861
2004-07-13,6.940000,6.940000,6.940000,6.940000,5.944938,756
2004-07-14,6.888890,7.077780,6.888890,6.890000,5.902107,11880
2004-07-15,6.900000,6.900000,6.900000,6.900000,5.910673,1800
2004-07-16,6.907780,7.111110,6.907780,7.111110,6.091514,17784
2004-07-19,7.077780,7.111110,7.077780,7.111110,6.091514,8073
2004-07-20,6.977780,7.277780,6.894440,7.277780,6.234287,61551
2004-07-21,7.177780,7.333330,7.177780,7.333330,6.281872,13500
2004-07-22,7.167780,7.272220,7.167780,7.255560,6.215253,3492
2004-07-23,7.174440,7.183330,7.168890,7.183330,6.153379,9180
2004-07-26,7.134440,7.387780,7.134440,7.257780,6.217155,12906
2004-07-27,7.280000,7.280000,7.135560,7.151110,6.125779,10854
2004-07-28,7.111110,7.332220,7.111110,7.277780,6.234287,8109
2004-07-29,7.333330,7.333330,7.173330,7.266670,6.224770,4482
2004-07-30,7.222220,7.333330,7.222220,7.228890,6.192407,19683
2004-08-02,7.332220,7.444440,7.237780,7.345560,6.292349,17928
2004-08-03,7.388890,7.447780,7.361110,7.447780,6.379912,8460
2004-08-04,7.500000,7.533330,7.444440,7.533330,6.453196,13887
2004-08-05,7.500000,7.500000,7.444440,7.484440,6.411316,31770
2004-08-06,7.250000,7.552220,7.250000,7.533330,6.453196,31293
2004-08-09,7.524440,7.524440,7.444440,7.472220,6.400847,13221
2004-08-10,7.447780,7.626670,7.444440,7.527780,6.448442,98118
2004-08-11,7.501110,7.501110,7.333330,7.444440,6.377051,40554
2004-08-12,7.464440,7.500000,7.444440,7.466670,6.396093,37998
2004-08-13,7.333330,7.333330,7.333330,7.333330,6.281872,72
2004-08-16,7.300000,7.444440,7.222220,7.222220,6.186693,19926
2004-08-17,7.222220,7.388890,7.222220,7.311110,6.262838,36045
2004-08-18,7.416670,7.444440,7.278890,7.444440,6.377051,35658
2004-08-19,7.431110,7.431110,7.373330,7.373330,6.316137,5454
2004-08-20,7.383330,7.383330,7.331110,7.355560,6.300915,22041
2004-08-23,7.313330,7.405560,7.313330,7.366670,6.310432,18450
2004-08-24,7.388890,7.388890,7.078890,7.078890,6.063913,169236
2004-08-25,7.111110,7.112220,7.111110,7.111110,6.091514,22050
2004-08-26,7.077780,7.354440,7.077780,7.354440,6.299955,41013
2004-08-27,7.223330,7.502220,7.223330,7.502220,6.426546,36531
2004-08-30,7.388890,7.468890,7.356670,7.468890,6.397995,4239
2004-08-31,7.444440,7.444440,7.272220,7.284440,6.239992,9549
2004-09-01,7.224440,7.224440,7.224440,7.224440,6.188595,3906
2004-09-02,7.216670,7.588890,7.216670,7.501110,6.425596,70821
2004-09-03,7.505560,7.505560,7.366670,7.388890,6.329466,74862
2004-09-06,7.444440,7.444440,7.333330,7.344440,6.291389,34749
2004-09-07,7.301110,7.333330,7.301110,7.333330,6.281872,9270
2004-09-08,7.277780,7.354440,7.277780,7.333330,6.281872,118404
2004-09-09,7.333330,7.333330,7.266670,7.277780,6.234287,11898
2004-09-10,7.362220,7.388890,7.362220,7.363330,6.307570,7596
2004-09-13,7.422220,7.577780,7.422220,7.577780,6.491272,31230
2004-09-14,7.577780,7.710000,7.423330,7.710000,6.604535,21591
2004-09-15,7.733330,7.833330,7.667780,7.732220,6.623569,55386
2004-09-16,7.733330,7.777780,7.666670,7.777780,6.662596,60696
2004-09-17,7.694440,8.332220,7.694440,8.332220,7.137540,599103
2004-09-20,8.273330,8.273330,7.833330,7.961110,6.819641,142407
2004-09-21,7.994440,8.000000,7.650000,7.994440,6.848192,157689
2004-09-22,7.994440,8.333330,7.840000,8.216670,7.038558,116478
2004-09-23,8.112220,8.130000,7.892220,7.935560,6.797755,31680
2004-09-24,8.098890,8.222220,8.098890,8.222220,7.043313,53064
2004-09-27,8.112220,8.277780,8.111110,8.177780,7.005244,11484
2004-09-28,8.112220,8.112220,8.002220,8.111110,6.948133,15813
2004-09-29,8.111110,8.211110,8.055560,8.211110,7.033795,37152
2004-09-30,8.211110,8.211110,8.055560,8.161110,6.990964,32130
2004-10-01,8.088890,8.222220,8.088890,8.222220,7.043313,41292
2004-10-04,8.222220,8.277780,8.065560,8.222220,7.043313,85050
2004-10-05,8.233330,8.233330,8.161110,8.166670,6.995728,30087
2004-10-06,8.211110,8.211110,8.116670,8.116670,6.952896,24066
2004-10-07,8.222220,8.222220,8.084440,8.084440,6.925288,20502
2004-10-08,8.211110,8.211110,8.100000,8.100000,6.938617,18756
2004-10-11,8.022220,8.100000,8.000000,8.000000,6.852954,69264
2004-10-12,8.000000,8.094440,7.944440,7.944440,6.805361,12852
2004-10-13,8.022220,8.055560,7.990000,8.050000,6.895785,17802
2004-10-14,8.090000,8.290000,8.055560,8.222220,7.043313,59436
2004-10-15,8.211110,8.211110,8.153330,8.153330,6.984300,28044
2004-10-18,8.166670,8.248890,8.166670,8.222220,7.043313,32553
2004-10-19,8.233330,8.272220,8.214440,8.214440,7.036648,16974
2004-10-20,8.216670,8.302220,8.216670,8.250000,7.067109,68742
2004-10-21,8.277780,8.588890,8.255560,8.588890,7.357410,67905
2004-10-22,8.533330,8.548890,8.311110,8.421110,7.213686,91926
2004-10-25,8.388890,8.388890,8.300000,8.322220,7.128973,46341
2004-10-26,8.277780,8.364440,8.222220,8.244440,7.062346,40239
2004-10-27,8.111110,8.111110,7.655560,7.950000,6.810123,236754
2004-10-28,7.944440,8.098890,7.555560,8.000000,6.852954,79371
2004-10-29,7.974440,8.083330,7.966670,8.066670,6.910066,28647
2004-11-01,7.944440,8.054440,7.944440,8.022220,6.871988,22392
2004-11-02,8.033330,8.222220,8.033330,8.222220,7.043313,27099
2004-11-03,8.222220,8.350000,8.195560,8.350000,7.152771,14238
2004-11-04,8.311110,8.393330,8.266670,8.288890,7.100423,29052
2004-11-05,8.288890,8.491110,8.288890,8.455560,7.243195,32121
2004-11-08,8.444440,8.554440,8.444440,8.554440,7.327898,25506
2004-11-09,8.555560,8.621110,8.472220,8.620000,7.384059,18414
2004-11-10,8.501110,8.665560,8.501110,8.644440,7.404994,21843
2004-11-11,8.638890,8.655560,8.638890,8.655560,7.414519,3042
2004-11-12,8.638890,8.638890,8.533330,8.611110,7.376444,25785
2004-11-15,8.622220,8.622220,8.522220,8.522220,7.300298,40239
2004-11-16,8.505560,8.555560,8.505560,8.506670,7.286978,56466
2004-11-17,8.511110,8.664440,8.511110,8.664440,7.422126,29754
2004-11-18,8.666670,8.888890,8.650000,8.760000,7.503985,192582
2004-11-19,8.682220,8.884440,8.682220,8.777780,7.519216,79398
2004-11-22,8.667780,8.777780,8.612220,8.777780,7.519216,34803
2004-11-23,8.670000,8.833330,8.670000,8.833330,7.566801,45360
2004-11-24,8.778890,8.865560,8.778890,8.865560,7.594410,2232
2004-11-25,8.778890,8.865560,8.777780,8.816670,7.552529,44019
2004-11-26,8.800000,8.903330,8.800000,8.833330,7.566801,5013
2004-11-29,8.805560,9.022220,8.750000,9.022220,7.728607,124794
2004-11-30,9.088890,9.276670,9.000000,9.276670,7.946577,99783
2004-12-01,9.222220,9.222220,9.055560,9.083330,7.780956,42336
2004-12-02,9.222220,9.222220,8.891110,8.891110,7.616297,24183
2004-12-03,9.000000,9.165560,9.000000,9.088890,7.785718,93834
2004-12-06,9.277780,9.277780,9.055560,9.077780,7.776202,14859
2004-12-07,8.978890,9.072220,8.977780,9.011110,7.719092,30753
2004-12-08,8.966670,8.966670,8.944440,8.944440,7.661980,20556
2004-12-09,9.077780,9.077780,8.822220,9.033330,7.738126,19953
2004-12-10,8.988890,8.988890,8.722220,8.874440,7.602016,109575
2004-12-13,8.833330,8.833330,8.622220,8.767780,7.510649,7425
2004-12-14,8.777780,8.877780,8.777780,8.777780,7.519216,24615
2004-12-15,8.783330,8.883330,8.722220,8.883330,7.609632,19341
2004-12-16,8.718890,8.874440,8.718890,8.811110,7.547767,21717
2004-12-17,8.811110,8.877780,8.713330,8.877780,7.604877,121230
2004-12-20,8.888890,8.888890,8.833330,8.833330,7.566801,44703
2004-12-21,8.785560,8.785560,8.768890,8.777780,7.519216,5841
2004-12-22,8.811110,8.816670,8.611110,8.678890,7.434505,32130
2004-12-23,8.700000,8.726670,8.538890,8.538890,7.314578,26226
2004-12-24,8.538890,8.538890,8.538890,8.538890,7.314578,0
2004-12-27,8.522220,8.636670,8.513330,8.600000,7.366927,10926
2004-12-28,8.502220,8.588890,8.502220,8.502220,7.283165,0
2004-12-29,8.611110,8.611110,8.500000,8.500000,7.281264,5535
2004-12-30,8.522220,8.527780,8.277780,8.294440,7.105178,39204
2004-12-31,8.294440,8.294440,8.294440,8.294440,7.105178,0
2005-01-03,8.203330,8.405560,8.203330,8.397780,7.193701,27900
2005-01-04,8.444440,8.505560,8.311110,8.481110,7.265082,31221
2005-01-05,8.433330,8.700000,8.433330,8.700000,7.452588,31896
2005-01-06,8.702220,8.777780,8.668890,8.777780,7.519216,58491
2005-01-07,8.733330,8.833330,8.620000,8.744440,7.490656,23976
2005-01-10,8.777780,8.777780,8.667780,8.667780,7.424988,12258
2005-01-11,8.693330,8.693330,8.633330,8.665560,7.423086,9153
2005-01-12,8.711110,8.733330,8.665560,8.666670,7.424037,11403
2005-01-13,8.666670,8.777780,8.578890,8.777780,7.519216,183375
2005-01-14,8.711110,8.800000,8.656670,8.777780,7.519216,72504
2005-01-17,8.777780,8.800000,8.766670,8.776670,7.518265,16956
2005-01-18,8.755560,8.777780,8.607780,8.755560,7.500181,21429
2005-01-19,8.777780,8.805560,8.738890,8.805560,7.543013,13545
2005-01-20,8.778890,8.885560,8.763330,8.833330,7.566801,22500
2005-01-21,8.833330,9.000000,8.777780,8.777780,7.519216,261153
2005-01-24,8.866670,8.922220,8.787780,8.877780,7.604877,167877
2005-01-25,8.888890,8.933330,8.877780,8.888890,7.614395,290439
2005-01-26,8.888890,8.953330,8.881110,8.888890,7.614395,67428
2005-01-27,8.888890,8.888890,8.861110,8.888890,7.614395,95643
2005-01-28,8.888890,8.888890,8.803330,8.887780,7.613444,108342
2005-01-31,8.916670,8.916670,8.755560,8.755560,7.500181,142911
2005-02-01,8.844440,8.877780,8.640000,8.755560,7.500181,23238
2005-02-02,8.722220,8.752220,8.590000,8.752220,7.497321,2565
2005-02-03,8.777780,8.888890,8.680000,8.876670,7.603927,83844
2005-02-04,8.926670,8.927780,8.766670,8.927780,7.647708,55359
2005-02-07,8.888890,9.031110,8.888890,8.894440,7.619149,49095
2005-02-08,9.055560,9.055560,8.945560,9.038890,7.742887,5760
2005-02-09,9.055560,9.222220,9.055560,9.222220,7.899932,66006
2005-02-10,9.266670,9.333330,9.155560,9.244440,7.918966,24849
2005-02-11,9.133330,9.443330,9.133330,9.443330,8.089339,16533
2005-02-14,9.444440,9.444440,9.305560,9.355560,8.014153,10584
2005-02-15,9.333330,9.422220,9.333330,9.388890,8.042705,11871
2005-02-16,9.361110,9.361110,9.111110,9.244440,7.918966,28431
2005-02-17,9.244440,9.443330,9.244440,9.443330,8.089339,17001
2005-02-18,9.381110,9.385560,9.174440,9.333330,7.995111,5472
2005-02-21,9.333330,9.555560,9.223330,9.446670,8.092199,45315
2005-02-22,9.555560,9.555560,9.284440,9.425560,8.074117,45459
2005-02-23,9.331110,9.382220,9.331110,9.382220,8.036991,15228
2005-02-24,9.400000,9.777780,9.400000,9.777780,8.375834,48978
2005-02-25,9.611110,9.770000,9.544440,9.611110,8.233062,141957
2005-02-28,9.611110,9.802220,9.611110,9.777780,8.375834,38106
2005-03-01,9.777780,9.811110,9.666670,9.766670,8.366318,53694
2005-03-02,9.794440,9.805560,9.705560,9.766670,8.366318,85716
2005-03-03,9.755560,9.815560,9.755560,9.805560,8.399632,22869
2005-03-04,9.800000,9.888890,9.667780,9.833330,8.423420,29988
2005-03-07,9.833330,9.888890,9.723330,9.883330,8.466252,47151
2005-03-08,9.888890,9.888890,9.501110,9.611110,8.233062,61524
2005-03-09,9.611110,9.611110,9.288890,9.345560,8.005588,98163
2005-03-10,9.333330,9.526670,9.333330,9.526670,8.160729,13905
2005-03-11,9.433330,9.694440,9.433330,9.694440,8.304443,79632
2005-03-14,9.650000,9.766670,9.600000,9.700000,8.309206,96408
2005-03-15,9.722220,9.743330,9.633330,9.655560,8.271138,21546
2005-03-16,9.622220,9.665560,9.455560,9.500000,8.137883,17946
2005-03-17,9.443330,9.443330,9.241110,9.300000,7.966560,69507
2005-03-18,9.223330,9.310000,9.223330,9.284440,7.953231,20952
2005-03-21,9.222220,9.261110,9.185560,9.261110,7.933246,21735
2005-03-22,9.266670,9.266670,9.000000,9.161110,7.847584,55368
2005-03-23,9.165560,9.444440,9.138890,9.366670,8.023669,93465
2005-03-24,9.444440,9.444440,9.200000,9.277780,7.947526,39411
2005-03-25,9.277780,9.277780,9.277780,9.277780,7.947526,0
2005-03-28,9.277780,9.277780,9.277780,9.277780,7.947526,0
2005-03-29,9.444440,9.455560,9.355560,9.444440,8.090290,68004
2005-03-30,9.466670,9.665560,9.466670,9.665560,8.279705,26325
2005-03-31,9.666670,9.690000,9.577780,9.666670,8.280657,69417
2005-04-01,9.733330,10.055600,9.722220,10.055600,8.613821,189585
2005-04-04,9.873330,9.873330,9.557780,9.622220,8.242580,133155
2005-04-05,9.622220,9.622220,9.457780,9.611110,8.233062,131976
2005-04-06,9.388890,9.610000,9.333330,9.444440,8.090290,204075
2005-04-07,9.500000,9.727780,9.450000,9.450000,8.095051,555858
2005-04-08,9.500000,9.598890,9.445560,9.583330,8.209266,44424
2005-04-11,9.555560,9.583330,9.444440,9.488890,8.128366,32922
2005-04-12,9.555560,9.657780,9.455560,9.581110,8.207364,143730
2005-04-13,9.611110,9.688890,9.560000,9.644440,8.261613,20529
2005-04-14,9.665560,9.666670,9.588890,9.654440,8.270179,12375
2005-04-15,9.622220,9.830000,9.584440,9.821110,8.412951,60003
2005-04-18,9.944440,9.944440,9.477780,9.527780,8.161680,43515
2005-04-19,9.527780,9.666670,9.501110,9.501110,8.138835,161460
2005-04-20,9.635560,9.800000,9.635560,9.724440,8.330144,214731
2005-04-21,9.636670,9.800000,9.636670,9.667780,8.281607,26721
2005-04-22,9.636670,9.725560,9.555560,9.600000,8.223545,314991
2005-04-25,9.666670,9.666670,9.445560,9.488890,8.128366,163971
2005-04-26,9.457780,9.586670,9.443330,9.500000,8.137883,96300
2005-04-27,9.538890,9.538890,9.322220,9.333330,7.995111,168435
2005-04-28,9.333330,9.388890,9.228890,9.385560,8.039853,97983
2005-04-29,9.366670,9.366670,9.111110,9.155560,7.842829,84249
2005-05-02,9.221110,9.222220,9.167780,9.222220,7.899932,23913
2005-05-03,9.221110,9.366670,9.195560,9.332220,7.994159,124191
2005-05-04,9.388890,9.618890,8.920000,9.534440,8.167384,500913
2005-05-05,9.566670,9.577780,9.511110,9.532220,8.165483,232605
2005-05-06,9.555560,9.586670,9.333330,9.511110,8.147401,735255
2005-05-09,9.445560,9.566670,9.444440,9.555560,8.185476,74259
2005-05-10,9.533330,9.541110,9.311110,9.316670,7.980840,93897
2005-05-11,9.333330,9.497780,9.266670,9.333330,7.995111,197280
2005-05-12,9.333330,9.355560,9.222220,9.222220,7.899932,93285
2005-05-13,9.255560,9.255560,8.914440,9.052220,7.754306,206874
2005-05-16,9.011110,9.033330,8.970000,9.022220,7.728607,31077
2005-05-17,8.968890,9.041110,8.930000,9.041110,7.744789,146511
2005-05-18,8.977780,9.388890,8.977780,9.274440,7.944664,165114
2005-05-19,9.388890,9.540000,9.272220,9.516670,8.152162,115290
2005-05-20,9.500000,9.665560,9.498890,9.665560,8.279705,112455
2005-05-23,9.666670,9.666670,9.583330,9.633330,8.252096,74124
2005-05-24,9.663330,9.754440,9.644440,9.666670,8.280657,75015
2005-05-25,9.666670,9.810000,9.650000,9.741110,8.344422,82386
2005-05-26,9.643330,9.757780,9.588890,9.744440,8.347276,272754
2005-05-27,9.776670,9.865560,9.655560,9.777780,8.375834,214101
2005-05-30,9.752220,9.797780,9.722220,9.788890,8.385352,101655
2005-05-31,9.777780,9.833330,9.727780,9.733330,8.337759,331020
2005-06-01,9.772220,10.111100,9.577780,10.096700,8.649027,299781
2005-06-02,10.000000,10.000000,9.933330,9.955560,8.528124,97479
2005-06-03,9.922220,10.011100,9.833330,9.950000,8.523362,50688
2005-06-06,9.933330,9.933330,9.865560,9.888890,8.471014,38610
2005-06-07,9.811110,9.966670,9.802220,9.966670,8.537642,38565
2005-06-08,9.936670,9.936670,9.866670,9.932220,8.508132,10512
2005-06-09,9.955560,10.000000,9.905560,9.994440,8.561431,32661
2005-06-10,9.923330,10.442200,9.923330,10.401100,8.909783,84609
2005-06-13,10.333300,10.500000,10.248900,10.388900,8.899330,44109
2005-06-14,10.301100,10.301100,10.200000,10.250000,8.780349,22401
2005-06-15,10.234400,10.234400,10.200000,10.200000,8.737517,2970
2005-06-16,10.166700,10.387800,10.111100,10.333300,8.851703,89685
2005-06-17,10.388900,10.388900,10.222200,10.266700,8.794653,36216
2005-06-20,10.188900,10.388900,10.188900,10.366700,8.880316,76104
2005-06-21,10.333300,10.344400,10.185600,10.185600,8.725182,102987
2005-06-22,10.274400,10.355600,10.177800,10.222200,8.756534,47070
2005-06-23,10.266700,10.388900,10.213300,10.366700,8.880316,36027
2005-06-24,10.421100,10.421100,10.196700,10.196700,8.734690,22032
2005-06-27,10.286700,10.286700,10.111100,10.111100,8.661363,20997
2005-06-28,10.021100,10.172200,9.948890,10.143300,8.688947,41814
2005-06-29,10.187800,10.194400,10.108900,10.194400,8.732720,64593
2005-06-30,10.284400,10.284400,10.166700,10.211100,8.747025,49185
2005-07-01,10.232200,10.447800,10.156700,10.410000,8.917407,93375
2005-07-04,10.502200,10.503300,10.406700,10.503300,8.997330,44118
2005-07-05,10.522200,10.654400,10.516700,10.654400,9.126765,57960
2005-07-06,10.655600,10.777800,10.616700,10.777800,9.232471,106461
2005-07-07,10.681100,10.727800,10.483300,10.555600,9.042130,121410
2005-07-08,10.648900,10.833300,10.554400,10.777800,9.232471,63063
2005-07-11,10.873300,10.886700,10.733300,10.816700,9.265794,105570
2005-07-12,10.722200,10.828900,10.585600,10.777800,9.232471,44307
2005-07-13,10.777800,10.833300,10.691100,10.787800,9.241038,54666
2005-07-14,10.778900,11.226700,10.648900,10.688900,9.156318,380808
2005-07-15,10.833300,10.944400,10.666700,10.805600,9.256285,202374
2005-07-18,10.772200,10.850000,10.600000,10.600000,9.080166,147474
2005-07-19,10.666700,10.711100,10.430000,10.566700,9.051640,118557
2005-07-20,10.555600,11.000000,10.504400,10.666700,9.137302,159012
2005-07-21,10.761100,10.988900,10.761100,10.777800,9.232471,196461
